56.0000000, 5.0735694, 1.5872223
56.0200000, 5.1564242, 1.5550307
56.0400000, 5.2379365, 1.5201899
56.0600000, 5.3180112, 1.4832405
56.0800000, 5.3965750, 1.4447369
56.1000000, 5.4735769, 1.4052360
56.1200000, 5.5489879, 1.3652875
56.1400000, 5.6228011, 1.3254255
56.1600000, 5.6950300, 1.2861608
56.1800000, 5.7657083, 1.2479760
56.2000000, 5.8348885, 1.2113204
56.2200000, 5.9026399, 1.1766077
56.2400000, 5.9690480, 1.1442132
56.2600000, 6.0342124, 1.1144735
56.2800000, 6.0982453, 1.0876858
56.3000000, 6.1612701, 1.0641083
56.3200000, 6.2234197, 1.0439610
56.3400000, 0.0016498, 1.0274265
56.3600000, 0.0624786, 1.0146509
56.3800000, 0.1228735, 1.0057449
56.4000000, 0.1829908, 1.0007843
56.4200000, 0.2429894, 0.9998111
56.4400000, 0.3030290, 1.0028335
56.4600000, 0.3632690, 1.0098260
56.4800000, 0.4238673, 1.0207293
56.5000000, 0.4849783, 1.0354498
56.5200000, 0.5467524, 1.0538586
56.5400000, 0.6093340, 1.0757912
56.5600000, 0.6728600, 1.1010458
56.5800000, 0.7374588, 1.1293830
56.6000000, 0.8032481, 1.1605246
56.6200000, 0.8703339, 1.1941532
56.6400000, 0.9388088, 1.2299122
56.6600000, 1.0087501, 1.2674064
56.6800000, 1.0802187, 1.3062036
56.7000000, 1.1532575, 1.3458370
56.7200000, 1.2278902, 1.3858089
56.7400000, 1.3041198, 1.4255956
56.7600000, 1.3819281, 1.4646541
56.7800000, 1.4612750, 1.5024298
56.8000000, 1.5420980, 1.5383658
56.8200000, 1.6243124, 1.5719135
56.8400000, 1.7078121, 1.6025436
56.8600000, 1.7924703, 1.6297587
56.8800000, 1.8781412, 1.6531050
56.9000000, 1.9646618, 1.6721847
56.9200000, 2.0518546, 1.6866663
56.9400000, 2.1395303, 1.6962948
56.9600000, 2.2274911, 1.7008987
56.9800000, 2.3155341, 1.7003956
57.0000000, 2.4034548, 1.6947945
57.0200000, 2.4910510, 1.6841957
57.0400000, 2.5781262, 1.6687875
57.0600000, 2.6644934, 1.6488406
57.0800000, 2.7499775, 1.6247004
57.1000000, 2.8344189, 1.5967765
57.1200000, 2.9176754, 1.5655324
57.1400000, 2.9996240, 1.5314727
57.1600000, 3.0801628, 1.4951312
57.1800000, 3.1592114, 1.4570592
57.2000000, 3.2367118, 1.4178140
57.2200000, 3.3126283, 1.3779486
57.2400000, 3.3869467, 1.3380026
57.2600000, 3.4596743, 1.2984952
57.2800000, 3.5308387, 1.2599183
57.3000000, 3.6004864, 1.2227322
57.3200000, 3.6686815, 1.1873621
57.3400000, 3.7355047, 1.1541955
57.3600000, 3.8010512, 1.1235814
57.3800000, 3.8654294, 1.0958295
57.4000000, 3.9287594, 1.0712102
57.4200000, 3.9911711, 1.0499556
57.4400000, 4.0528033, 1.0322600
57.4600000, 4.1138015, 1.0182809
57.4800000, 4.1743170, 1.0081401
57.5000000, 4.2345051, 1.0019245
57.5200000, 4.2945240, 0.9996866
57.5400000, 4.3545333, 1.0014454
57.5600000, 4.4146927, 1.0071860
57.5800000, 4.4751606, 1.0168599
57.6000000, 4.5360929, 1.0303843
57.6200000, 4.5976412, 1.0476417
57.6400000, 4.6599519, 1.0684789
57.6600000, 4.7231647, 1.0927060
57.6800000, 4.7874106, 1.1200957
57.7000000, 4.8528110, 1.1503821
57.7200000, 4.9194758, 1.1832601
57.7400000, 4.9875018, 1.2183856
57.7600000, 5.0569715, 1.2553756
57.7800000, 5.1279511, 1.2938093
57.8000000, 5.2004894, 1.3332305
57.8200000, 5.2746162, 1.3731508
57.8400000, 5.3503413, 1.4130540
57.8600000, 5.4276532, 1.4524026
57.8800000, 5.5065187, 1.4906447
57.9000000, 5.5868825, 1.5272231
57.9200000, 5.6686670, 1.5615852
57.9400000, 5.7517726, 1.5931944
57.9600000, 5.8360790, 1.6215418
57.9800000, 5.9214462, 1.6461587
58.0000000, 6.0077164, 1.6666282
58.0200000, 6.0947164, 1.6825967
58.0400000, 6.1822603, 1.6937840
58.0600000, 6.2701527, 1.6999917
58.0800000, 0.0750064, 1.7011086
58.1000000, 0.1629879, 1.6971147
58.1200000, 0.2507084, 1.6880816
58.1400000, 0.3379693, 1.6741702
58.1600000, 0.4245802, 1.6556260
58.1800000, 0.5103619, 1.6327717
58.2000000, 0.5951496, 1.6059977
58.2200000, 0.6787954, 1.5757518
58.2400000, 0.7611700, 1.5425267
58.2600000, 0.8421648, 1.5068484
58.2800000, 0.9216925, 1.4692640
58.3000000, 0.9996879, 1.4303300
58.3200000, 1.0761083, 1.3906017
58.3400000, 1.1509327, 1.3506240
58.3600000, 1.2241619, 1.3109231
58.3800000, 1.2958170, 1.2720003
58.4000000, 1.3659386, 1.2343263
58.4200000, 1.4345856, 1.1983375
58.4400000, 1.5018334, 1.1644338
58.4600000, 1.5677729, 1.1329764
58.4800000, 1.6325085, 1.1042874
58.5000000, 1.6961566, 1.0786496
58.5200000, 1.7588444, 1.0563071
58.5400000, 1.8207079, 1.0374662
58.5600000, 1.8818906, 1.0222958
58.5800000, 1.9425423, 1.0109290
58.6000000, 2.0028170, 1.0034635
58.6200000, 2.0628722, 0.9999629
58.6400000, 2.1228673, 1.0004566
58.6600000, 2.1829620, 1.0049404
58.6800000, 2.2433152, 1.0133765
58.7000000, 2.3040838, 1.0256931
58.7200000, 2.3654210, 1.0417837
58.7400000, 2.4274750, 1.0615066
58.7600000, 2.4903876, 1.0846834
58.7800000, 2.5542929, 1.1110989
58.8000000, 2.6193154, 1.1404995
58.8200000, 2.6855687, 1.1725925
58.8400000, 2.7531542, 1.2070462
58.8600000, 2.8221590, 1.2434898
58.8800000, 2.8926545, 1.2815142
58.9000000, 2.9646953, 1.3206742
58.9200000, 3.0383172, 1.3604911
58.9400000, 3.1135366, 1.4004570
58.9600000, 3.1903487, 1.4400404
58.9800000, 3.2687274, 1.4786929
59.0000000, 3.3486243, 1.5158581
59.0200000, 3.4299688, 1.5509808
59.0400000, 3.5126683, 1.5835180
59.0600000, 3.5966088, 1.6129508
59.0800000, 3.6816565, 1.6387964
59.1000000, 3.7676589, 1.6606202
59.1200000, 3.8544474, 1.6780474
59.1400000, 3.9418400, 1.6907737
59.1600000, 4.0296436, 1.6985739
59.1800000, 4.1176583, 1.7013087
59.2000000, 4.2056801, 1.6989292
59.2200000, 4.2935049, 1.6914780
59.2400000, 4.3809324, 1.6790882
59.2600000, 4.4677690, 1.6619791
59.2800000, 4.5538317, 1.6404499
59.3000000, 4.6389510, 1.6148707
59.3200000, 4.7229731, 1.5856724
59.3400000, 4.8057629, 1.5533347
59.3600000, 4.8872049, 1.5183746
59.3800000, 4.9672051, 1.4813336
59.4000000, 5.0456913, 1.4427665
59.4200000, 5.1226135, 1.4032300
59.4400000, 5.1979441, 1.3632733
59.4600000, 5.2716769, 1.3234293
59.4800000, 5.3438267, 1.2842077
59.5000000, 5.4144282, 1.2460894
59.5200000, 5.4835346, 1.2095222
59.5400000, 5.5512162, 1.1749176
59.5600000, 5.6175591, 1.1426491
59.5800000, 5.6826637, 1.1130513
59.6000000, 5.7466428, 1.0864194
59.6200000, 5.8096203, 1.0630098
59.6400000, 5.8717295, 1.0430404
59.6600000, 5.9331118, 1.0266920
59.6800000, 5.9939151, 1.0141090
59.7000000, 6.0542922, 1.0054001
59.7200000, 6.1143997, 1.0006397
59.7400000, 6.1743966, 0.9998678
59.7600000, 6.2344424, 1.0030911
59.7800000, 0.0115115, 1.0102823
59.8000000, 0.0721318, 1.0213804
59.8200000, 0.1332727, 1.0362900
59.8400000, 0.1950841, 1.0548806
59.8600000, 0.2577101, 1.0769856
59.8800000, 0.3212871, 1.1024016
59.9000000, 0.3859431, 1.1308870
59.9200000, 0.4517953, 1.1621618
59.9400000, 0.5189490, 1.1959065
59.9600000, 0.5874960, 1.2317626
59.9800000, 0.6575129, 1.2693331
60.0000000, 0.7290597, 1.3081839
60.0200000, 0.8021785, 1.3478465
60.0400000, 0.8768916, 1.3878217
60.0600000, 0.9532014, 1.4275849
60.0800000, 1.0310884, 1.4665921
60.1000000, 1.1105113, 1.5042884
60.1200000, 1.1914065, 1.5401172
60.1400000, 1.2736884, 1.5735303
60.1600000, 1.3572497, 1.6040000
60.1800000, 1.4419625, 1.6310306
60.2000000, 1.5276802, 1.6541711
60.2200000, 1.6142391, 1.6730265
60.2400000, 1.7014608, 1.6872691
60.2600000, 1.7891557, 1.6966479
60.2800000, 1.8771255, 1.7009958
60.3000000, 1.9651672, 1.7002349
60.3200000, 2.0530763, 1.6943790
60.3400000, 2.1406509, 1.6835327
60.3600000, 2.2276949, 1.6678887
60.3800000, 2.3140216, 1.6477218
60.4000000, 2.3994569, 1.6233807
60.4200000, 2.4838419, 1.5952781
60.4400000, 2.5670352, 1.5638798
60.4600000, 2.6489151, 1.5296922
60.4800000, 2.7293805, 1.4932503
60.5000000, 2.8083524, 1.4551059
60.5200000, 2.8857737, 1.4158163
60.5400000, 2.9616098, 1.3759340
60.5600000, 3.0358478, 1.3359980
60.5800000, 3.1084959, 1.2965259
60.6000000, 3.1795826, 1.2580083
60.6200000, 3.2491554, 1.2209038
60.6400000, 3.3172794, 1.1856357
60.6600000, 3.3840359, 1.1525897
60.6800000, 3.4495208, 1.1221127
60.7000000, 3.5138433, 1.0945124
60.7200000, 3.5771238, 1.0700574
60.7400000, 3.6394929, 1.0489777
60.7600000, 3.7010896, 1.0314658
60.7800000, 3.7620598, 1.0176775
60.8000000, 3.8225550, 1.0077326
60.8200000, 3.8827308, 1.0017163
60.8400000, 3.9427454, 0.9996796
60.8600000, 4.0027585, 1.0016396
60.8800000, 4.0629297, 1.0075797
60.9000000, 4.1234173, 1.0174498
60.9200000, 4.1843770, 1.0311653
60.9400000, 4.2459602, 1.0486070
60.9600000, 4.3083131, 1.0696198
60.9800000, 4.3715749, 1.0940120
61.0000000, 4.4358761, 1.1215543
61.0200000, 4.5013377, 1.1519788
61.0400000, 4.5680688, 1.1849786
61.0600000, 4.6361657, 1.2202075
61.0800000, 4.7057100, 1.2572806
61.1000000, 4.7767671, 1.2957752
61.1200000, 4.8493849, 1.3352335
61.1400000, 4.9235921, 1.3751654
61.1600000, 4.9993975, 1.4150537
61.1800000, 5.0767887, 1.4543599
61.2000000, 5.1557312, 1.4925315
61.2200000, 5.2361686, 1.5290114
61.2400000, 5.3180222, 1.5632475
61.2600000, 5.4011913, 1.5947043
61.2800000, 5.4855547, 1.6228747
61.3000000, 5.5709713, 1.6472921
61.3200000, 5.6572825, 1.6675428
61.3400000, 5.7443144, 1.6832765
61.3600000, 5.8318806, 1.6942171
61.3800000, 5.9197852, 1.7001702
61.4000000, 6.0078263, 1.7010294
61.4200000, 6.0957994, 1.6967792
61.4400000, 6.1835014, 1.6874958
61.4600000, 6.2707341, 1.6733446
61.4800000, 0.0741221, 1.6545750
61.5000000, 0.1598575, 1.6315133
61.5200000, 0.2445911, 1.6045534
61.5400000, 0.3281758, 1.5741452
61.5600000, 0.4104833, 1.5407838
61.5800000, 0.4914061, 1.5049963
61.6000000, 0.5708580, 1.4673306
61.6200000, 0.6487750, 1.4283433
61.6400000, 0.7251153, 1.3885896
61.6600000, 0.7998592, 1.3486134
61.6800000, 0.8730084, 1.3089400
61.7000000, 0.9445851, 1.2700691
61.7200000, 1.0146309, 1.2324698
61.7400000, 1.0832054, 1.1965768
61.7600000, 1.1503851, 1.1627880
61.7800000, 1.2162613, 1.1314627
61.8000000, 1.2809392, 1.1029208
61.8200000, 1.3445359, 1.0774435
61.8400000, 1.4071788, 1.0552728
61.8600000, 1.4690045, 1.0366130
61.8800000, 1.5301569, 1.0216313
61.9000000, 1.5907859, 1.0104589
61.9200000, 1.6510457, 1.0031920
61.9400000, 1.7110941, 0.9998921
61.9600000, 1.7710904, 1.0005871
61.9800000, 1.8311943, 1.0052712
62.0000000, 1.8915648, 1.0139048
62.0200000, 1.9523584, 1.0264143
62.0400000, 2.0137282, 1.0426916
62.0600000, 2.0758220, 1.0625929
62.0800000, 2.1387815, 1.0859384
62.1000000, 2.2027402, 1.1125106
62.1200000, 2.2678220, 1.1420541
62.1400000, 2.3341402, 1.1742743
62.1600000, 2.4017952, 1.2088374
62.1800000, 2.4708735, 1.2453707
62.2000000, 2.5414457, 1.2834633
62.2200000, 2.6135654, 1.3226681
62.2400000, 2.6872676, 1.3625048
62.2600000, 2.7625674, 1.4024643
62.2800000, 2.8394593, 1.4420140
62.3000000, 2.9179158, 1.4806050
62.3200000, 2.9978875, 1.5176806
62.3400000, 3.0793026, 1.5526859
62.3600000, 3.1620675, 1.5850789
62.3800000, 3.2460672, 1.6143422
62.4000000, 3.3311667, 1.6399952
62.4200000, 3.4172128, 1.6616059
62.4400000, 3.5040363, 1.6788030
62.4600000, 3.5914542, 1.6912859
62.4800000, 3.6792733, 1.6988335
62.5000000, 3.7672932, 1.7013112
62.5200000, 3.8553099, 1.6986745
62.5400000, 3.9431195, 1.6909706
62.5600000, 4.0305218, 1.6783371
62.5800000, 4.1173237, 1.6609976
62.6000000, 4.2033429, 1.6392550
62.6200000, 4.2884104, 1.6134828
62.6400000, 4.3723735, 1.5841145
62.6600000, 4.4550980, 1.5516321
62.6800000, 4.5364694, 1.5165541
62.7000000, 4.6163949, 1.4794229
62.7200000, 4.6948033, 1.4407937
62.7400000, 4.7716459, 1.4012230
62.7600000, 4.8468959, 1.3612593
62.7800000, 4.9205485, 1.3214347
62.8000000, 4.9926193, 1.2822575
62.8200000, 5.0631441, 1.2442069
62.8400000, 5.1321769, 1.2077290
62.8600000, 5.1997889, 1.1732335
62.8800000, 5.2660670, 1.1410918
62.9000000, 5.3311121, 1.1116367
62.9200000, 5.3950376, 1.0851613
62.9400000, 5.4579681, 1.0619200
62.9600000, 5.5200373, 1.0421290
62.9800000, 5.5813868, 1.0259671
63.0000000, 5.6421649, 1.0135769
63.0200000, 5.7025247, 1.0050654
63.0400000, 5.7626229, 1.0005052
63.0600000, 5.8226183, 0.9999347
63.0800000, 5.8826709, 1.0033587
63.1000000, 5.9429399, 1.0107484
63.1200000, 6.0035829, 1.0220411
63.1400000, 6.0647540, 1.0371395
63.1600000, 6.1266030, 1.0559114
63.1800000, 6.1892736, 1.0781884
63.2000000, 6.2529021, 1.1037650
63.2200000, 0.0344303, 1.1323980
63.2400000, 0.1003456, 1.1638051
63.2600000, 0.1675674, 1.1976651
63.2800000, 0.2361868, 1.2336174
63.3000000, 0.3062794, 1.2712630
63.3200000, 0.3779046, 1.3101662
63.3400000, 0.4511032, 1.3498567
63.3600000, 0.5258970, 1.3898340
63.3800000, 0.6022868, 1.4295722
63.4000000, 0.6802523, 1.4685267
63.4200000, 0.7597511, 1.5061423
63.4400000, 0.8407184, 1.5418624
63.4600000, 0.9230675, 1.5751396
63.4800000, 1.0066900, 1.6054476
63.5000000, 1.0914571, 1.6322927
63.5200000, 1.1772212, 1.6552263
63.5400000, 1.2638178, 1.6738565
63.5600000, 1.3510680, 1.6878595
63.5800000, 1.4387815, 1.6969882
63.6000000, 1.5267598, 1.7010799
63.6200000, 1.6147997, 1.7000613
63.6400000, 1.7026968, 1.6939507
63.6600000, 1.7902493, 1.6828575
63.6800000, 1.8772615, 1.6669785
63.7000000, 1.9635474, 1.6465924
63.7200000, 2.0489335, 1.6220515
63.7400000, 2.1332616, 1.5937714
63.7600000, 2.2163915, 1.5622202
63.7800000, 2.2982024, 1.5279060
63.8000000, 2.3785943, 1.4913651
63.8200000, 2.4574893, 1.4531497
63.8400000, 2.5348314, 1.4138171
63.8600000, 2.6105871, 1.3739194
63.8800000, 2.6847446, 1.3339946
63.9000000, 2.7573132, 1.2945591
63.9200000, 2.8283224, 1.2561020
63.9400000, 2.8978205, 1.2190802
63.9600000, 2.9658736, 1.1839151
63.9800000, 3.0325636, 1.1509905
64.0000000, 3.0979873, 1.1206513
64.0200000, 3.1622543, 1.0932034
64.0400000, 3.2254857, 1.0689132
64.0600000, 3.2878125, 1.0480089
64.0800000, 3.3493741, 1.0306811
64.1000000, 3.4103168, 1.0170838
64.1200000, 3.4707922, 1.0073350
64.1400000, 3.5309560, 1.0015182
64.1600000, 3.5909667, 0.9996827
64.1800000, 3.6509839, 1.0018438
64.2000000, 3.7111673, 1.0079834
64.2200000, 3.7716750, 1.0180495
64.2400000, 3.8326625, 1.0319558
64.2600000, 3.8942810, 1.0495814
64.2800000, 3.9566765, 1.0707693
64.3000000, 4.0199875, 1.0953259
64.3200000, 4.0843444, 1.1230201
64.3400000, 4.1498674, 1.1535820
64.3600000, 4.2166651, 1.1867026
64.3800000, 4.2848331, 1.2220340
64.4000000, 4.3544522, 1.2591891
64.4200000, 4.4255869, 1.2977435
64.4400000, 4.4982842, 1.3372375
64.4600000, 4.5725719, 1.3771799
64.4800000, 4.6484576, 1.4170519
64.5000000, 4.7259279, 1.4563142
64.5200000, 4.8049473, 1.4944140
64.5400000, 4.8854581, 1.5307939
64.5600000, 4.9673805, 1.5649026
64.5800000, 5.0506129, 1.5962057
64.6000000, 5.1350328, 1.6241979
64.6200000, 5.2204983, 1.6484149
64.6400000, 5.3068501, 1.6684458
64.6600000, 5.3939135, 1.6839441
64.6800000, 5.4815015, 1.6946374
64.7000000, 5.5694179, 1.7003358
64.7200000, 5.6574604, 1.7009372
64.7400000, 5.7454247, 1.6964310
64.7600000, 5.8331078, 1.6868977
64.7800000, 5.9203117, 1.6725072
64.8000000, 6.0068469, 1.6535130
64.8200000, 6.0925357, 1.6302451
64.8400000, 6.1772148, 1.6031003
64.8600000, 6.2607380, 1.5725312
64.8800000, 0.0597930, 1.5390348
64.9000000, 0.1406435, 1.5031395
64.9200000, 0.2200194, 1.4653939
64.9400000, 0.2978578, 1.4263548
64.9600000, 0.3741180, 1.3865769
64.9800000, 0.4487814, 1.3466036
65.0000000, 0.5218507, 1.3069589
65.0200000, 0.5933491, 1.2681411
65.0400000, 0.6633192, 1.2306177
65.0600000, 0.7318216, 1.1948215
65.0800000, 0.7989333, 1.1611485
65.1000000, 0.8647465, 1.1299560
65.1200000, 0.9293671, 1.1015622
65.1400000, 0.9929126, 1.0762459
65.1600000, 1.0555110, 1.0542475
65.1800000, 1.1172993, 1.0357692
65.2000000, 1.1784217, 1.0209765
65.2200000, 1.2390283, 1.0099989
65.2400000, 1.2992738, 1.0029305
65.2600000, 1.3593157, 0.9998315
65.2800000, 1.4193136, 1.0007278
65.3000000, 1.4794271, 1.0056120
65.3200000, 1.5398152, 1.0144429
65.3400000, 1.6006342, 1.0271451
65.3600000, 1.6620369, 1.0436086
65.3800000, 1.7241711, 1.0636880
65.4000000, 1.7871778, 1.0872015
65.4200000, 1.8511901, 1.1139298
65.4400000, 1.9163316, 1.1436155
65.4600000, 1.9827148, 1.1759620
65.4800000, 2.0504396, 1.2106336
65.5000000, 2.1195916, 1.2472555
65.5200000, 2.1902406, 1.2854151
65.5400000, 2.2624393, 1.3246635
65.5600000, 2.3362218, 1.3645188
65.5800000, 2.4116021, 1.4044706
65.6000000, 2.4885736, 1.4439852
65.6200000, 2.5671078, 1.4825133
65.6400000, 2.6471541, 1.5194977
65.6600000, 2.7286396, 1.5543843
65.6800000, 2.8114696, 1.5866318
65.7000000, 2.8955281, 1.6157244
65.7200000, 2.9806791, 1.6411836
65.7400000, 3.0667685, 1.6625804
65.7600000, 3.1536264, 1.6795466
65.7800000, 3.2410692, 1.6917855
65.8000000, 3.3289033, 1.6990803
65.8200000, 3.4169279, 1.7013007
65.8400000, 3.5049391, 1.6984068
65.8600000, 3.5927329, 1.6904506
65.8800000, 3.6801095, 1.6775741
65.9000000, 3.7668762, 1.6600049
65.9200000, 3.8528513, 1.6380499
65.9400000, 3.9378667, 1.6120857
65.9600000, 4.0217705, 1.5825487
65.9800000, 4.1044294, 1.5499230
66.0000000, 4.1857301, 1.5147284
66.0200000, 4.2655807, 1.4775085
66.0400000, 4.3439112, 1.4388185
66.0600000, 4.4206740, 1.3992150
66.0800000, 4.4958435, 1.3592459
66.1000000, 4.5694159, 1.3194419
66.1200000, 4.6414078, 1.2803102
66.1400000, 4.7118560, 1.2423285
66.1600000, 4.7808154, 1.2059410
66.1800000, 4.8483580, 1.1715554
66.2000000, 4.9145715, 1.1395414
66.2200000, 4.9795574, 1.1102296
66.2400000, 5.0434298, 1.0839114
66.2600000, 5.1063136, 1.0608390
66.2800000, 5.1683430, 1.0412268
66.3000000, 5.2296602, 1.0252518
66.3200000, 5.2904136, 1.0130547
66.3400000, 5.3507564, 1.0047407
66.3600000, 5.4108456, 1.0003808
66.3800000, 5.4708401, 1.0000117
66.4000000, 5.5308998, 1.0036364
66.4200000, 5.5911839, 1.0112245
66.4400000, 5.6518497, 1.0227114
66.4600000, 5.7130515, 1.0379983
66.4800000, 5.7749385, 1.0569511
66.5000000, 5.8376542, 1.0793995
66.5200000, 5.9013343, 1.1051362
66.5400000, 5.9661057, 1.1339159
66.5600000, 6.0320844, 1.1654546
66.5800000, 6.0993745, 1.1994289
66.6000000, 6.1680664, 1.2354764
66.6200000, 6.2382350, 1.2731961
66.6400000, 0.0267532, 1.3121504
66.6600000, 0.1000319, 1.3518676
66.6800000, 0.1749061, 1.3918456
66.7000000, 0.2513760, 1.4315575
66.7200000, 0.3294199, 1.4704579
66.7400000, 0.4089944, 1.5079913
66.7600000, 0.4900336, 1.5436013
66.7800000, 0.5724495, 1.5767414
66.8000000, 0.6561329, 1.6068864
66.8200000, 0.7409539, 1.6335448
66.8400000, 0.8267640, 1.6562704
66.8600000, 0.9133979, 1.6746748
66.8800000, 1.0006761, 1.6884375
66.9000000, 1.0884077, 1.6973156
66.9200000, 1.1763941, 1.7011510
66.9400000, 1.2644316, 1.6998747
66.9600000, 1.3523161, 1.6935098
66.9800000, 1.4398460, 1.6821701
67.0000000, 1.5268260, 1.6660568
67.0200000, 1.6130706, 1.6454525
67.0400000, 1.6984071, 1.6207128
67.0600000, 1.7826781, 1.5922564
67.0800000, 1.8657443, 1.5605536
67.1000000, 1.9474859, 1.5261143
67.1200000, 2.0278041, 1.4894758
67.1400000, 2.1066220, 1.4511908
67.1600000, 2.1838848, 1.4118166
67.1800000, 2.2595601, 1.3719048
67.2000000, 2.3336372, 1.3319925
67.2200000, 2.4061264, 1.2925948
67.2400000, 2.4770582, 1.2541994
67.2600000, 2.5464818, 1.2172613
67.2800000, 2.6144641, 1.1822002
67.3000000, 2.6810880, 1.1493979
67.3200000, 2.7464507, 1.1191974
67.3400000, 2.8106625, 1.0919024
67.3600000, 2.8738451, 1.0677776
67.3800000, 2.9361300, 1.0470492
67.4000000, 2.9976569, 1.0299059
67.4200000, 3.0585723, 1.0164999
67.4400000, 3.1190283, 1.0069474
67.4600000, 3.1791806, 1.0013303
67.4800000, 3.2391878, 0.9996959
67.5000000, 3.2992096, 1.0020582
67.5200000, 3.3594055, 1.0083970
67.5400000, 3.4199337, 1.0186588
67.5600000, 3.4809494, 1.0327557
67.5800000, 3.5426037, 1.0505647
67.6000000, 3.6050420, 1.0719272
67.6200000, 3.6684026, 1.0966478
67.6400000, 3.7328155, 1.1244931
67.6600000, 3.7984001, 1.1551916
67.6800000, 3.8652647, 1.1884323
67.7000000, 3.9335040, 1.2238650
67.7200000, 4.0031980, 1.2611010
67.7400000, 4.0744104, 1.2997140
67.7600000, 4.1471873, 1.3392427
67.7800000, 4.2215555, 1.3791941
67.8000000, 4.2975216, 1.4190485
67.8200000, 4.3750709, 1.4582655
67.8400000, 4.4541669, 1.4962920
67.8600000, 4.5347509, 1.5325706
67.8800000, 4.6167419, 1.5665506
67.9000000, 4.7000372, 1.5976988
67.9200000, 4.7845133, 1.6255115
67.9400000, 4.8700275, 1.6495270
67.9600000, 4.9564194, 1.6693373
67.9800000, 5.0435138, 1.6845995
68.0000000, 5.1311231, 1.6950450
68.0200000, 5.2190506, 1.7004884
68.0400000, 5.3070941, 1.7008321
68.0600000, 5.3950491, 1.6960699
68.0800000, 5.4827127, 1.6862873
68.1000000, 5.5698874, 1.6716582
68.1200000, 5.6563841, 1.6524403
68.1400000, 5.7420258, 1.6289671
68.1600000, 5.8266500, 1.6016386
68.1800000, 5.9101115, 1.5709099
68.2000000, 5.9922841, 1.5372797
68.2200000, 6.0730623, 1.5012780
68.2400000, 6.1523621, 1.4634540
68.2600000, 6.2301217, 1.4243645
68.2800000, 0.0231164, 1.3845639
68.3000000, 0.0976993, 1.3445948
68.3200000, 0.1706888, 1.3049801
68.3400000, 0.2421091, 1.2662165
68.3600000, 0.3120037, 1.2287700
68.3800000, 0.3804340, 1.1930716
68.4000000, 0.4474780, 1.1595154
68.4200000, 0.5132285, 1.1284565
68.4400000, 0.5777920, 1.1002113
68.4600000, 0.6412867, 1.0750567
68.4800000, 0.7038410, 1.0532311
68.5000000, 0.7655922, 1.0349348
68.5200000, 0.8266850, 1.0203315
68.5400000, 0.8872697, 1.0095487
68.5600000, 0.9475011, 1.0026791
68.5800000, 1.0075370, 0.9997809
68.6000000, 1.0675369, 1.0008786
68.6200000, 1.1276605, 1.0059629
68.6400000, 1.1880665, 1.0149908
68.6600000, 1.2489113, 1.0278853
68.6800000, 1.3103474, 1.0445347
68.7000000, 1.3725222, 1.0647918
68.7200000, 1.4355764, 1.0884727
68.7400000, 1.4996427, 1.1153565
68.7600000, 1.5648442, 1.1451836
68.7800000, 1.6312927, 1.1776555
68.8000000, 1.6990874, 1.2124347
68.8200000, 1.7683132, 1.2491442
68.8400000, 1.8390392, 1.2873696
68.8600000, 1.9113170, 1.3266603
68.8800000, 1.9851798, 1.3665330
68.9000000, 2.0606406, 1.4064757
68.9200000, 2.1376917, 1.4459539
68.9400000, 2.2163034, 1.4844175
68.9600000, 2.2964241, 1.5213095
68.9800000, 2.3779798, 1.5560759
69.0000000, 2.4608746, 1.5881766
69.0200000, 2.5449915, 1.6170973
69.0400000, 2.6301936, 1.6423617
69.0600000, 2.7163260, 1.6635436
69.0800000, 2.8032178, 1.6802782
69.1000000, 2.8906850, 1.6922725
69.1200000, 2.9785335, 1.6993141
69.1400000, 3.0665623, 1.7012771
69.1600000, 3.1545674, 1.6981263
69.1800000, 3.2423450, 1.6899182
69.2000000, 3.3296953, 1.6767991
69.2200000, 3.4164265, 1.6590011
69.2400000, 3.5023571, 1.6368347
69.2600000, 3.5873200, 1.6106797
69.2800000, 3.6711642, 1.5809752
69.3000000, 3.7537572, 1.5482074
69.3200000, 3.8349868, 1.5128977
69.3400000, 3.9147623, 1.4755904
69.3600000, 3.9930149, 1.4368411
69.3800000, 4.0696978, 1.3972062
69.4000000, 4.1447868, 1.3572329
69.4200000, 4.2182790, 1.3174509
69.4400000, 4.2901922, 1.2783659
69.4600000, 4.3605640, 1.2404542
69.4800000, 4.4294501, 1.2041580
69.5000000, 4.4969236, 1.1698834
69.5200000, 4.5630727, 1.1379979
69.5400000, 4.6279997, 1.1088303
69.5600000, 4.6918192, 1.0826698
69.5800000, 4.7546567, 1.0597669
69.6000000, 4.8166468, 1.0403340
69.6200000, 4.8779320, 1.0245461
69.6400000, 4.9386610, 1.0125423
69.6600000, 4.9989873, 1.0044261
69.6800000, 5.0590679, 1.0002666
69.7000000, 5.1190618, 1.0000988
69.7200000, 5.1791290, 1.0039242
69.7400000, 5.2394286, 1.0117104
69.7600000, 5.3001178, 1.0233914
69.7800000, 5.3613505, 1.0388665
69.8000000, 5.4232759, 1.0579996
69.8200000, 5.4860370, 1.0806189
69.8400000, 5.5497691, 1.1065151
69.8600000, 5.6145986, 1.1354409
69.8800000, 5.6806410, 1.1671103
69.9000000, 5.7479997, 1.2011980
69.9200000, 5.8167642, 1.2373396
69.9400000, 5.8870089, 1.2751322
69.9600000, 5.9587910, 1.3141365
69.9800000, 6.0321497, 1.3538791
