    0.183760000000000E+02    0.129457941001764E+03    0.414147388862838E+01
    0.183800000000000E+02    0.129495116915695E+03    0.415221482753242E+01
    0.183840000000000E+02    0.129532371762995E+03    0.416120347217659E+01
    0.183880000000000E+02    0.129569691440800E+03    0.416841854619988E+01
    0.183920000000000E+02    0.129607061707667E+03    0.417384292095372E+01
    0.183960000000000E+02    0.129644468191017E+03    0.417746370986159E+01
    0.184000000000000E+02    0.129681896422747E+03    0.417927229389591E+01
    0.184040000000000E+02    0.129719331878151E+03    0.417926435907241E+01
    0.184080000000000E+02    0.129756760013817E+03    0.417743991474117E+01
    0.184120000000000E+02    0.129794166304498E+03    0.417380329267458E+01
    0.184160000000000E+02    0.129831536278960E+03    0.416836312695192E+01
    0.184200000000000E+02    0.129868855554807E+03    0.416113231464077E+01
    0.184240000000000E+02    0.129906109872283E+03    0.415212795727525E+01
    0.184280000000000E+02    0.129943285127050E+03    0.414137128313086E+01
    0.184320000000000E+02    0.129980367401939E+03    0.412888755029628E+01
    0.184360000000000E+02    0.130017342997687E+03    0.411470593054182E+01
    0.184400000000000E+02    0.130054198462638E+03    0.409885937398461E+01
    0.184440000000000E+02    0.130090920621429E+03    0.408138445455070E+01
    0.184480000000000E+02    0.130127496602651E+03    0.406232119623375E+01
    0.184520000000000E+02    0.130163913865484E+03    0.404171288015064E+01
    0.184560000000000E+02    0.130200160225309E+03    0.401960583239378E+01
    0.184600000000000E+02    0.130236223878300E+03    0.399604919268007E+01
    0.184640000000000E+02    0.130272093424988E+03    0.397109466379696E+01
    0.184680000000000E+02    0.130307757892802E+03    0.394479624184482E+01
    0.184720000000000E+02    0.130343206788925E+03    0.391721012903642E+01
    0.184760000000000E+02    0.130378430173998E+03    0.388839546855141E+01
    0.184800000000000E+02    0.130413418362863E+03    0.385841247834041E+01
    0.184840000000000E+02    0.130448162168672E+03    0.382732280362873E+01
    0.184880000000000E+02    0.130482652941406E+03    0.379518943289965E+01
    0.184920000000000E+02    0.130516882568263E+03    0.376207645384551E+01
    0.184960000000000E+02    0.130550843473436E+03    0.372804881950940E+01
    0.185000000000000E+02    0.130584528617281E+03    0.369317212461656E+01
    0.185040000000000E+02    0.130617931494890E+03    0.365751239209641E+01
    0.185080000000000E+02    0.130651046134052E+03    0.362113586979438E+01
    0.185120000000000E+02    0.130683867092602E+03    0.358410883737406E+01
    0.185160000000000E+02    0.130716389455177E+03    0.354649742340962E+01
    0.185200000000000E+02    0.130748608829358E+03    0.350836743266833E+01
    0.185240000000000E+02    0.130780521341204E+03    0.346978418358306E+01
    0.185280000000000E+02    0.130812123630190E+03    0.343081235591541E+01
    0.185320000000000E+02    0.130843412843530E+03    0.339151584860849E+01
    0.185360000000000E+02    0.130874386629896E+03    0.335195764783033E+01
    0.185400000000000E+02    0.130905043132537E+03    0.331219970520720E+01
    0.185440000000000E+02    0.130935380981782E+03    0.327230282624707E+01
    0.185480000000000E+02    0.130965399286948E+03    0.323232656895353E+01
    0.185520000000000E+02    0.130995097627634E+03    0.319232915262963E+01
    0.185560000000000E+02    0.131024476044415E+03    0.315236737687185E+01
    0.185600000000000E+02    0.131053535028924E+03    0.311249655075462E+01
    0.185640000000000E+02    0.131082275513333E+03    0.307277043220448E+01
    0.185680000000000E+02    0.131110698859229E+03    0.303324117756495E+01
    0.185720000000000E+02    0.131138806845879E+03    0.299395930135122E+01
    0.185760000000000E+02    0.131166601657893E+03    0.295497364619502E+01
    0.185800000000000E+02    0.131194085872283E+03    0.291633136297994E+01
    0.185840000000000E+02    0.131221262444908E+03    0.287807790116672E+01
    0.185880000000000E+02    0.131248134696325E+03    0.284025700930858E+01
    0.185920000000000E+02    0.131274706297021E+03    0.280291074575717E+01
    0.185960000000000E+02    0.131300981252055E+03    0.276607949955813E+01
    0.186000000000000E+02    0.131326963885076E+03    0.272980202153738E+01
    0.186040000000000E+02    0.131352658821750E+03    0.269411546557719E+01
    0.186080000000000E+02    0.131378070971901E+03    0.265905543795718E+01
    0.186120000000000E+02    0.131403205370598E+03    0.262465554095183E+01
    0.186160000000000E+02    0.131428067323840E+03    0.259094767884014E+01
    0.186200000000000E+02    0.131452662488270E+03    0.255796245310870E+01
    0.186240000000000E+02    0.131476996760705E+03    0.252572893496936E+01
    0.186280000000000E+02    0.131501076265675E+03    0.249427471026959E+01
    0.186320000000000E+02    0.131524907343355E+03    0.246362592411840E+01
    0.186360000000000E+02    0.131548496537896E+03    0.243380732522716E+01
    0.186400000000000E+02    0.131571850586139E+03    0.240484230996553E+01
    0.186440000000000E+02    0.131594976406743E+03    0.237675296613286E+01
    0.186480000000000E+02    0.131617881089688E+03    0.234956011644438E+01
    0.186520000000000E+02    0.131640571886188E+03    0.232328336173271E+01
    0.186560000000000E+02    0.131663056198991E+03    0.229794112386459E+01
    0.186600000000000E+02    0.131685341573077E+03    0.227355068837258E+01
    0.186640000000000E+02    0.131707435686750E+03    0.225012824680211E+01
    0.186680000000000E+02    0.131729346343126E+03    0.222768893877357E+01
    0.186720000000000E+02    0.131751081462012E+03    0.220624689375945E+01
    0.186760000000000E+02    0.131772649072189E+03    0.218581527257695E+01
    0.186800000000000E+02    0.131794057304077E+03    0.216640630859540E+01
    0.186840000000000E+02    0.131815314382808E+03    0.214803134865902E+01
    0.186880000000000E+02    0.131836428621685E+03    0.213070089372484E+01
    0.186920000000000E+02    0.131857408416041E+03    0.211442463921561E+01
    0.186960000000000E+02    0.131878262237487E+03    0.209921151508813E+01
    0.187000000000000E+02    0.131898998628565E+03    0.208506972561646E+01
    0.187040000000000E+02    0.131919626197784E+03    0.207200678889042E+01
    0.187080000000000E+02    0.131940153613504E+03    0.206002955658330E+01
    0.187120000000000E+02    0.131960589579071E+03    0.204914401246452E+01
    0.187160000000000E+02    0.131980942846552E+03    0.203935556077441E+01
    0.187200000000000E+02    0.132001222212322E+03    0.203066903445440E+01
    0.187240000000000E+02    0.132021436508851E+03    0.202308866745892E+01
    0.187280000000000E+02    0.132041594600141E+03    0.201661811270686E+01
    0.187320000000000E+02    0.132061705377218E+03    0.201126045770097E+01
    0.187360000000000E+02    0.132081777753679E+03    0.200701823781526E+01
    0.187400000000000E+02    0.132101820661288E+03    0.200389344725046E+01
    0.187440000000000E+02    0.132121843045625E+03    0.200188754765747E+01
    0.187480000000000E+02    0.132141853861789E+03    0.200100147442876E+01
    0.187520000000000E+02    0.132161862070154E+03    0.200123564065782E+01
    0.187560000000000E+02    0.132181876632172E+03    0.200258993876666E+01
    0.187600000000000E+02    0.132201906506237E+03    0.200506373980121E+01
    0.187640000000000E+02    0.132221960643595E+03    0.200865589039481E+01
    0.187680000000000E+02    0.132242047984305E+03    0.201336470739966E+01
    0.187720000000000E+02    0.132262177453262E+03    0.201918797018632E+01
    0.187760000000000E+02    0.132282357956260E+03    0.202612291061116E+01
    0.187800000000000E+02    0.132302598379799E+03    0.203416613884832E+01
    0.187840000000000E+02    0.132322907588477E+03    0.204331372622151E+01
    0.187880000000000E+02    0.132343294407026E+03    0.205356129311372E+01
    0.187920000000000E+02    0.132363767618443E+03    0.206490382713286E+01
    0.187960000000000E+02    0.132384335960027E+03    0.207733566174172E+01
    0.188000000000000E+02    0.132405008119019E+03    0.209085045541046E+01
    0.188040000000000E+02    0.132425792727890E+03    0.210544116920716E+01
    0.188080000000000E+02    0.132446698359310E+03    0.212110004282658E+01
    0.188120000000000E+02    0.132467733520766E+03    0.213781856905723E+01
    0.188160000000000E+02    0.132488906648858E+03    0.215558746668630E+01
    0.188200000000000E+02    0.132510226103245E+03    0.217439665184309E+01
    0.188240000000000E+02    0.132531700160268E+03    0.219423520778035E+01
    0.188280000000000E+02    0.132553337006227E+03    0.221509135309394E+01
    0.188320000000000E+02    0.132575144730327E+03    0.223695240838064E+01
    0.188360000000000E+02    0.132597131317290E+03    0.225980476133402E+01
    0.188400000000000E+02    0.132619304639624E+03    0.228363383027854E+01
    0.188440000000000E+02    0.132641672449562E+03    0.230842402614198E+01
    0.188480000000000E+02    0.132664242370666E+03    0.233415871286567E+01
    0.188520000000000E+02    0.132687021889086E+03    0.236082016625331E+01
    0.188560000000000E+02    0.132710018344494E+03    0.238838953125756E+01
    0.188600000000000E+02    0.132733238920677E+03    0.241684677770509E+01
    0.188640000000000E+02    0.132756690635793E+03    0.244617065445975E+01
    0.188680000000000E+02    0.132780380332292E+03    0.247633864202368E+01
    0.188720000000000E+02    0.132804314666504E+03    0.250732690357686E+01
    0.188760000000000E+02    0.132828500097883E+03    0.253911023445479E+01
    0.188800000000000E+02    0.132852942877927E+03    0.257166201006409E+01
    0.188840000000000E+02    0.132877649038753E+03    0.260495413223665E+01
    0.188880000000000E+02    0.132902624381334E+03    0.263895697402156E+01
    0.188920000000000E+02    0.132927874463412E+03    0.267363932291546E+01
    0.188960000000000E+02    0.132953404587063E+03    0.270896832253109E+01
    0.189000000000000E+02    0.132979219785930E+03    0.274490941270373E+01
    0.189040000000000E+02    0.133005324812124E+03    0.278142626803605E+01
    0.189080000000000E+02    0.133031724122783E+03    0.281848073488115E+01
    0.189120000000000E+02    0.133058421866298E+03    0.285603276676349E+01
    0.189160000000000E+02    0.133085421868203E+03    0.289404035823838E+01
    0.189200000000000E+02    0.133112727613762E+03    0.293246118042210E+01
    0.189240000000000E+02    0.133140342230378E+03    0.297125210395448E+01
    0.189280000000000E+02    0.133168268488769E+03    0.301036696000430E+01
    0.189320000000000E+02    0.133196508789683E+03    0.304975787973496E+01
    0.189360000000000E+02    0.133225065147629E+03    0.308937531115967E+01
    0.189400000000000E+02    0.133253939175445E+03    0.312916804505321E+01
    0.189440000000000E+02    0.133283132069729E+03    0.316908325049445E+01
    0.189480000000000E+02    0.133312644597106E+03    0.320906652004074E+01
    0.189520000000000E+02    0.133342477081350E+03    0.324906192453305E+01
    0.189560000000000E+02    0.133372629391354E+03    0.328901207753270E+01
    0.189600000000000E+02    0.133403100929944E+03    0.332885820938931E+01
    0.189640000000000E+02    0.133433890623547E+03    0.336854025093978E+01
    0.189680000000000E+02    0.133464996912702E+03    0.340799692683893E+01
    0.189720000000000E+02    0.133496417743424E+03    0.344716585852099E+01
    0.189760000000000E+02    0.133528150559415E+03    0.348598367679262E+01
    0.189800000000000E+02    0.133560192295121E+03    0.352438614405723E+01
    0.189840000000000E+02    0.133592539369639E+03    0.356230828617027E+01
    0.189880000000000E+02    0.133625187681472E+03    0.359968453392608E+01
    0.189920000000000E+02    0.133658132604136E+03    0.363644887417599E+01
    0.189960000000000E+02    0.133691368982608E+03    0.367253501057734E+01
    0.190000000000000E+02    0.133724891130629E+03    0.370787653397431E+01
    0.190040000000000E+02    0.133758692825453E+03    0.374240713933234E+01
    0.190080000000000E+02    0.133792767301614E+03    0.377606105550570E+01
    0.190120000000000E+02    0.133827107284777E+03    0.380877299027149E+01
    0.190160000000000E+02    0.133861704981512E+03    0.384047830991940E+01
    0.190200000000000E+02    0.133896552083927E+03    0.387111330007635E+01
    0.190240000000000E+02    0.133931639778472E+03    0.390061540980201E+01
    0.190280000000000E+02    0.133966958756493E+03    0.392892349081346E+01
    0.190320000000000E+02    0.134002499226513E+03    0.395597803183942E+01
    0.190360000000000E+02    0.134038250928266E+03    0.398172138810354E+01
    0.190400000000000E+02    0.134074203148458E+03    0.400609800593720E+01
    0.190440000000000E+02    0.134110344738277E+03    0.402905464252166E+01
    0.190480000000000E+02    0.134146664132635E+03    0.405054058075933E+01
    0.190520000000000E+02    0.134183149371155E+03    0.407050783927455E+01
    0.190560000000000E+02    0.134219788120894E+03    0.408891137754368E+01
    0.190600000000000E+02    0.134256567700806E+03    0.410570929615434E+01
    0.190640000000000E+02    0.134293475107943E+03    0.412086303219428E+01
    0.190680000000000E+02    0.134330497045402E+03    0.413433754976921E+01
    0.190720000000000E+02    0.134367619952000E+03    0.414610152565029E+01
    0.190760000000000E+02    0.134404830033700E+03    0.415612753005073E+01
    0.190800000000000E+02    0.134442113291243E+03    0.416439206098020E+01
    0.190840000000000E+02    0.134479455562555E+03    0.417087547895918E+01
    0.190880000000000E+02    0.134516842549860E+03    0.417556240077632E+01
    0.190920000000000E+02    0.134554259836635E+03    0.417844168206942E+01
    0.190960000000000E+02    0.134591692926897E+03    0.417950646373992E+01
    0.191000000000000E+02    0.134629127283710E+03    0.417875420158288E+01
